Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Homo_sapiens	CCND3	SRA779509_SRS3805262	9	Bone marrow	Erythroid-like and erythroid precursor cells	329
Homo_sapiens	CCND3	SRA779509_SRS3805262	8	Bone marrow	Gamma delta T cells	330
Homo_sapiens	CCND3	SRA779509_SRS3805253	13	Bone marrow	T cells	336
Homo_sapiens	CCND3	SRA779509_SRS3805267	13	Bone marrow	B cells	362
Homo_sapiens	CCND3	SRA779509_SRS3805257	13	Bone marrow	T cells	368
Homo_sapiens	CCND3	SRA779509_SRS3805254	22	Bone marrow	T cells	369
Homo_sapiens	CCND3	SRA779509_SRS3805255	10	Bone marrow	T cells	369
Homo_sapiens	CCND3	SRA779509_SRS3805268	10	Bone marrow	B cells	369
Homo_sapiens	CCND3	SRA779509_SRS3805255	14	Bone marrow	T cells	372
Homo_sapiens	CCND3	SRA779509_SRS3805248	14	Bone marrow	B cells	374
Homo_sapiens	CCND3	SRA716608_SRS3391629	8	Liver	T cells	378
Homo_sapiens	CCND3	SRA740174_SRS3548782	7	Bone marrow	Gamma delta T cells	379
Homo_sapiens	CCND3	SRA779509_SRS3805257	10	Bone marrow	Erythroid-like and erythroid precursor cells	379
Homo_sapiens	CCND3	SRA660949_SRS2990318	2	Umbilical cord blood	Unknown	382
Homo_sapiens	CCND3	SRA621638_SRS2610285	2	Bone marrow	NK cells	383
Homo_sapiens	CCND3	SRA719952_SRS3407249	3	NK cells	NK cells	383
Homo_sapiens	CCND3	SRA716608_SRS3391632	4	Liver	T cells	384
Homo_sapiens	CCND3	SRA779509_SRS3805254	2	Bone marrow	T cells	386
Homo_sapiens	CCND3	SRA621638_SRS2610283	7	Bone marrow	Gamma delta T cells	389
Homo_sapiens	CCND3	SRA779509_SRS3805254	21	Bone marrow	Unknown	389
Homo_sapiens	CCND3	SRA779509_SRS3805245	16	Bone marrow	T memory cells	397
Homo_sapiens	CCND3	SRA779509_SRS3805245	14	Bone marrow	T cells	399
Homo_sapiens	CCND3	SRA713577_SRS3363004	7	Peripheral blood mononuclear cells	T cells	401
Homo_sapiens	CCND3	SRA719952_SRS3407249	4	NK cells	NK cells	401
Homo_sapiens	CCND3	SRA779509_SRS3805251	9	Bone marrow	Erythroid-like and erythroid precursor cells	403
Homo_sapiens	CCND3	SRA779509_SRS3805262	15	Bone marrow	Erythroid-like and erythroid precursor cells	403
Homo_sapiens	CCND3	SRA779509_SRS3805263	9	Bone marrow	Erythroid-like and erythroid precursor cells	404
Homo_sapiens	CCND3	SRA779509_SRS3805254	0	Bone marrow	Unknown	405
Homo_sapiens	CCND3	SRA779509_SRS3805266	10	Bone marrow	Erythroid-like and erythroid precursor cells	411
Homo_sapiens	CCND3	SRA716608_SRS3391632	15	Liver	Gamma delta T cells	413
Homo_sapiens	CCND3	SRA779509_SRS3805261	7	Bone marrow	Erythroid-like and erythroid precursor cells	416
Homo_sapiens	CCND3	SRA716608_SRS3391629	7	Liver	NK cells	417
Homo_sapiens	CCND3	SRA721637_SRS3416994	6	B cells	B cells	422
Homo_sapiens	CCND3	SRA719952_SRS3407249	2	NK cells	Gamma delta T cells	434
Homo_sapiens	CCND3	SRA779509_SRS3805263	19	Bone marrow	T cells	437
Homo_sapiens	CCND3	SRA768499_SRS3744980	5	NK cells from spleen	Gamma delta T cells	443
Homo_sapiens	CCND3	SRA779509_SRS3805245	2	Bone marrow	T cells	447
Homo_sapiens	CCND3	SRA779509_SRS3805253	10	Bone marrow	Erythroid-like and erythroid precursor cells	450
Homo_sapiens	CCND3	SRA779509_SRS3805245	12	Bone marrow	B cells	454
Homo_sapiens	CCND3	SRA719952_SRS3407249	9	NK cells	Gamma delta T cells	456
Homo_sapiens	CCND3	SRA719952_SRS3407249	15	NK cells	Gamma delta T cells	457
Homo_sapiens	CCND3	SRA779509_SRS3805255	21	Bone marrow	B cells	466
Homo_sapiens	CCND3	SRA779509_SRS3805269	9	Bone marrow	Erythroid-like and erythroid precursor cells	467
Homo_sapiens	CCND3	SRA779509_SRS3805262	2	Bone marrow	Erythroid-like and erythroid precursor cells	479
Homo_sapiens	CCND3	SRA779509_SRS3805262	16	Bone marrow	Erythroid-like and erythroid precursor cells	481
Homo_sapiens	CCND3	SRA779509_SRS3805262	0	Bone marrow	Erythroid-like and erythroid precursor cells	487
Homo_sapiens	CCND3	SRA719952_SRS3407249	7	NK cells	Gamma delta T cells	495
Homo_sapiens	CCND3	SRA719952_SRS3407249	14	NK cells	Gamma delta T cells	519
Homo_sapiens	CCND3	SRA779509_SRS3805268	0	Bone marrow	T cells	519
Homo_sapiens	CCND3	SRA660949_SRS2990318	5	Umbilical cord blood	Unknown	525
Homo_sapiens	CCND3	SRA665712_SRS3034953	11	T cells	T cells	530
Homo_sapiens	CCND3	SRA665712_SRS3034953	31	T cells	T cells	543
Homo_sapiens	CCND3	SRA779509_SRS3805262	12	Bone marrow	B cells	548
Homo_sapiens	CCND3	SRA779509_SRS3805264	6	Bone marrow	Dendritic cells	550
Homo_sapiens	CCND3	SRA826293_SRS4181127	3	Testis	Endothelial cells	563
Homo_sapiens	CCND3	SRA779509_SRS3805262	11	Bone marrow	Erythroid-like and erythroid precursor cells	568
Homo_sapiens	CCND3	SRA779509_SRS3805249	7	Bone marrow	Erythroid-like and erythroid precursor cells	580
Homo_sapiens	CCND3	SRA779509_SRS3805249	8	Bone marrow	B cells	584
Homo_sapiens	CCND3	SRA779509_SRS3805268	14	Bone marrow	Dendritic cells	590
Homo_sapiens	CCND3	SRA667709_SRS3065428	11	Testicle	Endothelial cells	591
Homo_sapiens	CCND3	SRA667709_SRS3065426	2	Testicle	Endothelial cells	612
Homo_sapiens	CCND3	SRA779509_SRS3805248	13	Bone marrow	Dendritic cells	617
Homo_sapiens	CCND3	SRA769176_SRS3747747	5	T cells	T cells	625
Homo_sapiens	CCND3	SRA621638_SRS2610285	3	Bone marrow	Dendritic cells	670
Homo_sapiens	CCND3	SRA740174_SRS3548783	2	Bone marrow	Unknown	672
Homo_sapiens	CCND3	SRA779509_SRS3805265	12	Bone marrow	Langerhans cells	676
Homo_sapiens	CCND3	SRA621638_SRS2610285	4	Bone marrow	Erythroid-like and erythroid precursor cells	693
Homo_sapiens	CCND3	SRA767234_SRS3741870	1	Tonsil CD14+ cells	Dendritic cells	698
Homo_sapiens	CCND3	SRA779509_SRS3805269	20	Bone marrow	T cells	703
Homo_sapiens	CCND3	SRA660949_SRS2990318	1	Umbilical cord blood	Unknown	714
Homo_sapiens	CCND3	SRA779509_SRS3805269	19	Bone marrow	Langerhans cells	719
Homo_sapiens	CCND3	SRA779509_SRS3805254	15	Bone marrow	Dendritic cells	735
Homo_sapiens	CCND3	SRA740174_SRS3548780	2	Bone marrow	B cells	739
Homo_sapiens	CCND3	SRA826293_SRS4181128	6	Testis	Endothelial cells	757
Homo_sapiens	CCND3	SRA779509_SRS3805259	14	Bone marrow	Erythroid-like and erythroid precursor cells	759
Homo_sapiens	CCND3	SRA779509_SRS3805256	10	Bone marrow	Unknown	764
Homo_sapiens	CCND3	SRA713577_SRS3363004	9	Peripheral blood mononuclear cells	Dendritic cells	770
Homo_sapiens	CCND3	SRA719952_SRS3407249	16	NK cells	NK cells	773
Homo_sapiens	CCND3	SRA779509_SRS3805262	14	Bone marrow	Erythroid-like and erythroid precursor cells	773
Homo_sapiens	CCND3	SRA779509_SRS3805245	13	Bone marrow	Dendritic cells	780
Homo_sapiens	CCND3	SRA779509_SRS3805253	12	Bone marrow	Dendritic cells	817
Homo_sapiens	CCND3	SRA779509_SRS3805258	9	Bone marrow	Erythroid-like and erythroid precursor cells	826
Homo_sapiens	CCND3	SRA621638_SRS2610283	5	Bone marrow	Dendritic cells	830
Homo_sapiens	CCND3	SRA645804_SRS2823412	18	Testis	Endothelial cells	840
Homo_sapiens	CCND3	SRA779509_SRS3805252	9	Bone marrow	Erythroid-like and erythroid precursor cells	842
Homo_sapiens	CCND3	SRA703206_SRS3296614	2	Colon (Ulcerative Colitis)	Endothelial cells	847
Homo_sapiens	CCND3	SRA740174_SRS3548781	5	Bone marrow	Unknown	847
Homo_sapiens	CCND3	SRA665712_SRS3034950	4	T cells	T cells	852
Homo_sapiens	CCND3	SRA767234_SRS3741870	5	Tonsil CD14+ cells	Dendritic cells	859
Homo_sapiens	CCND3	SRA749327_SRS3693911	9	PBMC	Dendritic cells	869
Homo_sapiens	CCND3	SRA779509_SRS3805255	7	Bone marrow	Erythroid-like and erythroid precursor cells	873
Homo_sapiens	CCND3	SRA779509_SRS3805257	16	Bone marrow	Langerhans cells	890
Homo_sapiens	CCND3	SRA703206_SRS3296612	13	Colon	Endothelial cells	892
Homo_sapiens	CCND3	SRA621638_SRS2610283	4	Bone marrow	Unknown	908
Homo_sapiens	CCND3	SRA779509_SRS3805250	9	Bone marrow	Erythroid-like and erythroid precursor cells	912
Homo_sapiens	CCND3	SRA665712_SRS3034950	5	T cells	T cells	926
Homo_sapiens	CCND3	SRA779509_SRS3805245	17	Bone marrow	Dendritic cells	969
Homo_sapiens	CCND3	SRA779509_SRS3805268	11	Bone marrow	Erythroid-like and erythroid precursor cells	1002
Homo_sapiens	CCND3	SRA779509_SRS3805267	11	Bone marrow	Erythroid-like and erythroid precursor cells	1008
Homo_sapiens	CCND3	SRA779509_SRS3805248	11	Bone marrow	Erythroid-like and erythroid precursor cells	1014
Homo_sapiens	CCND3	SRA779509_SRS3805262	18	Bone marrow	Plasma cells	1026
Homo_sapiens	CCND3	SRA740174_SRS3548781	7	Bone marrow	Unknown	1047
Homo_sapiens	CCND3	SRA608611_SRS2517316	6	Lung progenitors	Unknown	1048
Homo_sapiens	CCND3	SRA779509_SRS3805266	13	Bone marrow	Dendritic cells	1050
Homo_sapiens	CCND3	SRA768499_SRS3744979	5	NK cells from spleen	NK cells	1058
Homo_sapiens	CCND3	SRA640325_SRS2769050	4	Lung distal alveolar stromal cells	Pulmonary alveolar type II cells	1060
Homo_sapiens	CCND3	SRA640325_SRS2769051	18	Lung proximal airway stromal cells	Mesothelial cells	1068
Homo_sapiens	CCND3	SRA691388_SRS3173556	1	Breast epithelium	Basal cells	1074
Homo_sapiens	CCND3	SRA779509_SRS3805262	7	Bone marrow	Erythroid-like and erythroid precursor cells	1122
Homo_sapiens	CCND3	SRA779509_SRS3805249	9	Bone marrow	Erythroid-like and erythroid precursor cells	1138
Homo_sapiens	CCND3	SRA640325_SRS2769051	2	Lung proximal airway stromal cells	Pulmonary alveolar type II cells	1149
Homo_sapiens	CCND3	SRA645804_SRS3572594	12	Testis	Endothelial cells	1167
Homo_sapiens	CCND3	SRA711898_SRS3349280	11	Tonsil	Dendritic cells	1185
Homo_sapiens	CCND3	SRA779509_SRS3805260	8	Bone marrow	Erythroid-like and erythroid precursor cells	1204
Homo_sapiens	CCND3	SRA640325_SRS2769051	15	Lung proximal airway stromal cells	Pulmonary alveolar type II cells	1213
Homo_sapiens	CCND3	SRA703206_SRS3296611	10	Colon	Endothelial cells	1217
Homo_sapiens	CCND3	SRA779509_SRS3805269	11	Bone marrow	Erythroid-like and erythroid precursor cells	1249
Homo_sapiens	CCND3	SRA713577_SRS3363004	12	Peripheral blood mononuclear cells	Plasmacytoid dendritic cells	1250
Homo_sapiens	CCND3	SRA779509_SRS3805262	17	Bone marrow	Erythroid-like and erythroid precursor cells	1286
Homo_sapiens	CCND3	SRA703206_SRS3296612	16	Colon	Endothelial cells	1293
Homo_sapiens	CCND3	SRA779509_SRS3805245	11	Bone marrow	Erythroid-like and erythroid precursor cells	1306
Homo_sapiens	CCND3	SRA779509_SRS3805263	11	Bone marrow	Erythroid-like and erythroid precursor cells	1306
Homo_sapiens	CCND3	SRA711898_SRS3349280	6	Tonsil	Dendritic cells	1328
Homo_sapiens	CCND3	SRA711898_SRS3349280	7	Tonsil	Dendritic cells	1360
Homo_sapiens	CCND3	SRA779509_SRS3805261	9	Bone marrow	Erythroid-like and erythroid precursor cells	1369
Homo_sapiens	CCND3	SRA779509_SRS3805245	15	Bone marrow	Erythroid-like and erythroid precursor cells	1421
Homo_sapiens	CCND3	SRA661790_SRS2995081	6	Monocyte-derived macrophages	Macrophages	1520
Homo_sapiens	CCND3	SRA703206_SRS3296614	6	Colon (Ulcerative Colitis)	Endothelial cells	1537
Homo_sapiens	CCND3	SRA779509_SRS3805246	8	Bone marrow	Erythroid-like and erythroid precursor cells	1563
Homo_sapiens	CCND3	SRA779509_SRS3805251	6	Bone marrow	Erythroid-like and erythroid precursor cells	1578
Homo_sapiens	CCND3	SRA608611_SRS2517316	2	Lung progenitors	Basal cells	1595
Homo_sapiens	CCND3	SRA640325_SRS2769051	9	Lung proximal airway stromal cells	Luminal epithelial cells	1680
Homo_sapiens	CCND3	SRA728025_SRS3454430	12	Colon	Enterocytes	1702
Homo_sapiens	CCND3	SRA779509_SRS3805257	9	Bone marrow	Erythroid-like and erythroid precursor cells	1764
Homo_sapiens	CCND3	SRA826293_SRS4181129	18	Testis	Endothelial cells	1767
Homo_sapiens	CCND3	SRA728025_SRS3454424	5	Colon	Cholangiocytes	1857
Homo_sapiens	CCND3	SRA742961_SRS3565201	9	Prostate	Ductal cells	1875
Homo_sapiens	CCND3	SRA779509_SRS3805266	12	Bone marrow	Erythroid-like and erythroid precursor cells	1877
Homo_sapiens	CCND3	SRA779509_SRS3805254	10	Bone marrow	Erythroid-like and erythroid precursor cells	1896
Homo_sapiens	CCND3	SRA728025_SRS3454424	3	Colon	Cholangiocytes	2002
Homo_sapiens	CCND3	SRA608611_SRS2517316	3	Lung progenitors	Basal cells	2054
Homo_sapiens	CCND3	SRA605365_SRS2492922	0	Nasal airway epithelium	Luminal epithelial cells	2149
Homo_sapiens	CCND3	SRA605365_SRS2492922	1	Nasal airway epithelium	Luminal epithelial cells	2468
Homo_sapiens	CCND3	SRA665712_SRS3034952	5	T cells	Unknown	2748
Homo_sapiens	CCND3	SRA795539_SRS3947512	7	Spleen	Unknown	2840
Homo_sapiens	CCND3	SRA795539_SRS3947512	3	Spleen	Unknown	2910
Homo_sapiens	CCND3	SRA795539_SRS3947512	2	Spleen	Unknown	3033
Homo_sapiens	CCND3	SRA795539_SRS3947512	1	Spleen	Unknown	3182
Homo_sapiens	CCND3	SRA608611_SRS2517317	7	Lung progenitors	Unknown	3250
Homo_sapiens	CCND3	SRA728025_SRS3454427	8	Colon	Cholangiocytes	3253
Homo_sapiens	CCND3	SRA728025_SRS3454424	1	Colon	Cholangiocytes	3419
Homo_sapiens	CCND3	SRA608611_SRS2517316	1	Lung progenitors	Hepatocytes	3427
Homo_sapiens	CCND3	SRA608611_SRS2517317	3	Lung progenitors	Unknown	3998
Homo_sapiens	CCND3	SRA605365_SRS2492922	6	Nasal airway epithelium	Keratinocytes	4061
Homo_sapiens	CCND3	SRA728025_SRS3454422	9	Colon	Basal cells	4448
Homo_sapiens	CCND3	SRA728025_SRS3454423	9	Colon	Basal cells	4801
Homo_sapiens	CCND3	SRA728025_SRS3454421	11	Inflamed area of colon	Basal cells	5023
Homo_sapiens	MTATP6	SRA608611_SRS2517316	4	Lung progenitors	Unknown	4
Homo_sapiens	MTATP6	SRA608611_SRS2517316	5	Lung progenitors	Unknown	4
Homo_sapiens	MTATP6	SRA645804_SRS2823404	12	Testis	Unknown	4
Homo_sapiens	MTATP6	SRA691388_SRS3173558	8	Breast epithelium	Unknown	5
Homo_sapiens	MTATP6	SRA716608_SRS3391630	3	Liver	Hepatocytes	5
Homo_sapiens	MTATP6	SRA716608_SRS3391630	6	Liver	Hepatocytes	5
Homo_sapiens	MTATP6	SRA716608_SRS3391631	5	Liver	Plasma cells	5
Homo_sapiens	MTATP6	SRA716608_SRS3391631	9	Liver	Cholangiocytes	5
Homo_sapiens	MTATP6	SRA716608_SRS3391631	10	Liver	Unknown	5
Homo_sapiens	MTATP6	SRA716608_SRS3391633	1	Liver	Hepatocytes	5
Homo_sapiens	MTATP6	SRA716608_SRS3391633	2	Liver	Hepatocytes	5
Homo_sapiens	MTATP6	SRA716608_SRS3391633	4	Liver	Hepatocytes	5
Homo_sapiens	MTATP6	SRA667709_SRS3065428	8	Testicle	Spermatocytes	5
Homo_sapiens	MTATP6	SRA667709_SRS3065430	12	Testicle	Spermatocytes	5
Homo_sapiens	MTATP6	SRA667709_SRS3065430	19	Testicle	Peritubular myoid cells	5
Homo_sapiens	MTATP6	SRA667709_SRS3065431	4	Testicle	Spermatocytes	5
Homo_sapiens	MTATP6	SRA667709_SRS3065431	20	Testicle	T cells	5
Homo_sapiens	MTATP6	SRA782908_SRS3815595	1	Placenta	Unknown	5
Homo_sapiens	MTATP6	SRA826293_SRS4181129	0	Testis	Unknown	5
Homo_sapiens	MTATP6	SRA826293_SRS4181129	2	Testis	Unknown	5
Homo_sapiens	MTATP6	SRA826293_SRS4181130	16	Testis	Germ cells	5
Homo_sapiens	MTATP6	SRA823777_SRS4151081	12	Mammary gland	Unknown	5
Homo_sapiens	MTATP6	SRA728025_SRS3454421	9	Inflamed area of colon	Unknown	5
Homo_sapiens	MTATP6	SRA608611_SRS2517317	1	Lung progenitors	Unknown	6
Homo_sapiens	MTATP6	SRA710104_SRS3334253	12	Adipose	Unknown	6
Homo_sapiens	MTATP6	SRA749327_SRS3693911	7	PBMC	Platelets	6
Homo_sapiens	MTATP6	SRA779509_SRS3805247	21	Bone marrow	Erythroid-like and erythroid precursor cells	6
Homo_sapiens	MTATP6	SRA716608_SRS3391629	14	Liver	Plasma cells	6
Homo_sapiens	MTATP6	SRA716608_SRS3391630	0	Liver	Hepatocytes	6
Homo_sapiens	MTATP6	SRA716608_SRS3391631	3	Liver	Unknown	6
Homo_sapiens	MTATP6	SRA716608_SRS3391633	0	Liver	Hepatocytes	6
Homo_sapiens	MTATP6	SRA716608_SRS3391633	13	Liver	Dendritic cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065426	4	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065427	12	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065428	5	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065430	10	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065430	17	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065431	14	Testicle	Spermatocytes	6
Homo_sapiens	MTATP6	SRA667709_SRS3065431	15	Testicle	Germ cells	6
Homo_sapiens	MTATP6	SRA667709_SRS3065431	18	Testicle	Fibroblasts	6
Homo_sapiens	MTATP6	SRA826293_SRS4181128	15	Testis	Unknown	6
Homo_sapiens	MTATP6	SRA826293_SRS4181129	4	Testis	Unknown	6
Homo_sapiens	MTATP6	SRA826293_SRS4181129	12	Testis	Germ cells	6
Homo_sapiens	MTATP6	SRA826293_SRS4181129	13	Testis	Unknown	6
Homo_sapiens	MTATP6	SRA826293_SRS4181129	16	Testis	Smooth muscle cells	6
Homo_sapiens	MTATP6	SRA826293_SRS4181130	15	Testis	Unknown	6
Homo_sapiens	MTATP6	SRA728025_SRS3454421	0	Inflamed area of colon	Epithelial cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454421	1	Inflamed area of colon	Unknown	6
Homo_sapiens	MTATP6	SRA728025_SRS3454421	3	Inflamed area of colon	Epithelial cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454421	4	Inflamed area of colon	Epithelial cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454423	2	Colon	Unknown	6
Homo_sapiens	MTATP6	SRA728025_SRS3454423	3	Colon	Cholangiocytes	6
Homo_sapiens	MTATP6	SRA728025_SRS3454423	5	Colon	Cholangiocytes	6
Homo_sapiens	MTATP6	SRA728025_SRS3454423	8	Colon	Cholangiocytes	6
Homo_sapiens	MTATP6	SRA728025_SRS3454424	2	Colon	Luminal epithelial cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454425	2	Colon	Goblet cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454425	4	Colon	Goblet cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454426	6	Colon	Ductal cells	6
Homo_sapiens	MTATP6	SRA728025_SRS3454430	2	Colon	Unknown	6
Homo_sapiens	MTATP6	SRA728025_SRS3454430	10	Colon	Cholangiocytes	6
Homo_sapiens	MTATP6	SRA691388_SRS3173555	8	Breast epithelium	Cholangiocytes	7
Homo_sapiens	MTATP6	SRA703206_SRS3296612	20	Colon	Unknown	7
Homo_sapiens	MTATP6	SRA703206_SRS3296614	11	Colon (Ulcerative Colitis)	Unknown	7
Homo_sapiens	MTATP6	SRA703206_SRS3296614	18	Colon (Ulcerative Colitis)	Cholangiocytes	7
Homo_sapiens	MTATP6	SRA779509_SRS3805250	15	Bone marrow	Unknown	7
Homo_sapiens	MTATP6	SRA716608_SRS3391629	3	Liver	Hepatocytes	7
Homo_sapiens	MTATP6	SRA716608_SRS3391629	13	Liver	Unknown	7
Homo_sapiens	MTATP6	SRA716608_SRS3391630	9	Liver	Hepatocytes	7
Homo_sapiens	MTATP6	SRA716608_SRS3391632	18	Liver	Hepatocytes	7
Homo_sapiens	MTATP6	SRA716608_SRS3391633	5	Liver	Gamma delta T cells	7
Homo_sapiens	MTATP6	SRA716608_SRS3391633	6	Liver	NK cells	7
Homo_sapiens	MTATP6	SRA716608_SRS3391633	9	Liver	B cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065426	9	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065426	12	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065426	14	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065427	13	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	4	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	7	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	9	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	10	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	12	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	14	Testicle	Unknown	7
Homo_sapiens	MTATP6	SRA667709_SRS3065428	16	Testicle	Peritubular myoid cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065429	10	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065429	12	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065429	13	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065430	0	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065431	0	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065431	3	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065431	8	Testicle	Germ cells	7
Homo_sapiens	MTATP6	SRA667709_SRS3065431	13	Testicle	Spermatocytes	7
Homo_sapiens	MTATP6	SRA667709_SRS3065431	19	Testicle	Endothelial cells	7
Homo_sapiens	MTATP6	SRA782908_SRS3815595	3	Placenta	Unknown	7
Homo_sapiens	MTATP6	SRA645804_SRS2823408	6	Testis	Germ cells	7
Homo_sapiens	MTATP6	SRA645804_SRS2823410	15	Testis	Germ cells	7
Homo_sapiens	MTATP6	SRA826293_SRS4181128	2	Testis	Unknown	7
Homo_sapiens	MTATP6	SRA826293_SRS4181129	3	Testis	Unknown	7
Homo_sapiens	MTATP6	SRA826293_SRS4181129	10	Testis	Peritubular myoid cells	7
Homo_sapiens	MTATP6	SRA826293_SRS4181130	5	Testis	Unknown	7
Homo_sapiens	MTATP6	SRA826293_SRS4181130	9	Testis	Germ cells	7
Homo_sapiens	MTATP6	SRA728025_SRS3454421	5	Inflamed area of colon	NK cells	7
Homo_sapiens	MTATP6	SRA728025_SRS3454421	6	Inflamed area of colon	Unknown	7
Homo_sapiens	MTATP6	SRA728025_SRS3454422	0	Colon	Unknown	7
Homo_sapiens	MTATP6	SRA728025_SRS3454423	4	Colon	Unknown	7
Homo_sapiens	MTATP6	SRA728025_SRS3454423	6	Colon	Unknown	7
Homo_sapiens	MTATP6	SRA728025_SRS3454423	10	Colon	Enterocytes	7
Homo_sapiens	MTATP6	SRA728025_SRS3454423	11	Colon	Goblet cells	7
Homo_sapiens	MTATP6	SRA728025_SRS3454424	0	Colon	Cholangiocytes	7
