Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Homo_sapiens	CCL5	SRA826293_SRS4181127	18	Testis	NK cells	144
Homo_sapiens	CCL5	SRA719952_SRS3407249	16	NK cells	NK cells	146
Homo_sapiens	CCL5	SRA728025_SRS3454421	10	Inflamed area of colon	T cells	160
Homo_sapiens	CCL5	SRA621638_SRS2610285	2	Bone marrow	NK cells	161
Homo_sapiens	CCL5	SRA742961_SRS3565209	12	Prostate	Unknown	161
Homo_sapiens	CCL5	SRA703206_SRS3296611	14	Colon	T cells	165
Homo_sapiens	CCL5	SRA768499_SRS3744982	4	NK cells from blood	Gamma delta T cells	170
Homo_sapiens	CCL5	SRA878024_SRS4660845	2	Lungs	Unknown	170
Homo_sapiens	CCL5	SRA740174_SRS3548782	7	Bone marrow	Gamma delta T cells	178
Homo_sapiens	CCL5	SRA640325_SRS2769051	20	Lung proximal airway stromal cells	T cells	179
Homo_sapiens	CCL5	SRA768499_SRS3744979	4	NK cells from spleen	NK cells	183
Homo_sapiens	CCL5	SRA550660_SRS2089636	2	Peripheral blood mononuclear cells	T cells	196
Homo_sapiens	CCL5	SRA716608_SRS3391632	15	Liver	Gamma delta T cells	216
Homo_sapiens	CCL5	SRA703206_SRS3296613	17	Colon (Ulcerative Colitis)	T cells	218
Homo_sapiens	CCL5	SRA768499_SRS3744983	5	NK cells from blood	Unknown	283
Homo_sapiens	CCL5	SRA768499_SRS3744980	3	NK cells from spleen	Gamma delta T cells	312
Homo_sapiens	CCL5	SRA779509_SRS3805269	20	Bone marrow	T cells	373
Homo_sapiens	CCL5	SRA665712_SRS3034950	5	T cells	T cells	401
Homo_sapiens	CCL5	SRA740174_SRS3548780	10	Bone marrow	NK cells	433
Homo_sapiens	CCL5	SRA742961_SRS3565203	9	Prostate	Luminal epithelial cells	452
Homo_sapiens	CCL5	SRA779509_SRS3805265	10	Bone marrow	Unknown	453
Homo_sapiens	CCL5	SRA740174_SRS3548781	8	Bone marrow	T cells	490
Homo_sapiens	CCL5	SRA779509_SRS3805265	15	Bone marrow	Plasma cells	495
Homo_sapiens	CCL5	SRA719952_SRS3407249	3	NK cells	NK cells	671
Homo_sapiens	CCL5	SRA621638_SRS2610285	4	Bone marrow	Erythroid-like and erythroid precursor cells	693
Homo_sapiens	CCL5	SRA779509_SRS3805245	19	Bone marrow	Plasma cells	773
Homo_sapiens	CCL5	SRA779509_SRS3805258	9	Bone marrow	Erythroid-like and erythroid precursor cells	1262
Homo_sapiens	CCL5	SRA779509_SRS3805245	15	Bone marrow	Erythroid-like and erythroid precursor cells	2040
Homo_sapiens	CCL5	SRA779509_SRS3805245	11	Bone marrow	Erythroid-like and erythroid precursor cells	2532
Homo_sapiens	CCL5	SRA779509_SRS3805262	7	Bone marrow	Erythroid-like and erythroid precursor cells	3424
Homo_sapiens	CXCR3	SRA779509_SRS3805263	19	Bone marrow	T cells	639
Homo_sapiens	CXCR3	SRA779509_SRS3805269	20	Bone marrow	T cells	774
Homo_sapiens	CXCR3	SRA713577_SRS3363004	12	Peripheral blood mononuclear cells	Plasmacytoid dendritic cells	1106
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	8	Adipose	Unknown	140
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	15	Testis	Germ cells	147
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	5	Adipose	Unknown	191
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	0	Adipose	Fibroblasts	193
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	6	Adipose	Unknown	194
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	9	Adipose	Unknown	207
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	12	Testis	Germ cells	209
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	7	Adipose	Adipocytes	215
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	3	Testis	Germ cells	225
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	1	Adipose	Unknown	229
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	3	Adipose	Unknown	231
Homo_sapiens	DNAJC15	SRA667709_SRS3065427	10	Testicle	Germ cells	236
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	19	Testis	Germ cells	236
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	8	Testis	Germ cells	244
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	4	Adipose	Fibroblasts	249
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	2	Adipose	Unknown	257
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	2	Testis	Germ cells	263
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	10	Adipose	Fibroblasts	267
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	11	Adipose	Fibroblasts	269
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	4	Testis	Germ cells	270
Homo_sapiens	DNAJC15	SRA645804_SRS2823411	3	Testis	Germ cells	277
Homo_sapiens	DNAJC15	SRA713577_SRS3363004	11	Peripheral blood mononuclear cells	Platelets	281
Homo_sapiens	DNAJC15	SRA645804_SRS2823411	13	Testis	Germ cells	283
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	7	Testis	Germ cells	284
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	9	Testis	Germ cells	284
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	2	Testis	Germ cells	286
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	12	Testis	Germ cells	288
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	6	Testis	Germ cells	291
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	3	Testis	Germ cells	292
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	5	Testis	Germ cells	292
Homo_sapiens	DNAJC15	SRA716608_SRS3391631	9	Liver	Cholangiocytes	293
Homo_sapiens	DNAJC15	SRA645804_SRS2823409	5	Testis	Germ cells	293
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	11	Testis	Germ cells	294
Homo_sapiens	DNAJC15	SRA661790_SRS2995084	9	Monocyte-derived macrophages	Langerhans cells	294
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	3	Testis	Germ cells	295
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	12	Testis	Germ cells	298
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	9	Testis	Germ cells	299
Homo_sapiens	DNAJC15	SRA645804_SRS2823409	14	Testis	Germ cells	301
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	0	Testis	Germ cells	304
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	7	Testis	Germ cells	305
Homo_sapiens	DNAJC15	SRA667709_SRS3065431	11	Testicle	Germ cells	307
Homo_sapiens	DNAJC15	SRA667709_SRS3065429	6	Testicle	Germ cells	308
Homo_sapiens	DNAJC15	SRA645804_SRS2823411	4	Testis	Germ cells	310
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	4	Testis	Germ cells	317
Homo_sapiens	DNAJC15	SRA667709_SRS3065430	8	Testicle	Germ cells	318
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	7	Testis	Germ cells	319
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	1	Testis	Germ cells	320
Homo_sapiens	DNAJC15	SRA749327_SRS3693912	7	PBMC	Unknown	323
Homo_sapiens	DNAJC15	SRA645804_SRS2823409	2	Testis	Germ cells	326
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	4	Testis	Germ cells	329
Homo_sapiens	DNAJC15	SRA710104_SRS3334253	13	Adipose	Adipocytes	332
Homo_sapiens	DNAJC15	SRA740174_SRS3548780	9	Bone marrow	Unknown	336
Homo_sapiens	DNAJC15	SRA826293_SRS4181128	7	Testis	Unknown	337
Homo_sapiens	DNAJC15	SRA667709_SRS3065429	13	Testicle	Germ cells	338
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	6	Testis	Germ cells	339
Homo_sapiens	DNAJC15	SRA667709_SRS3065429	14	Testicle	Germ cells	344
Homo_sapiens	DNAJC15	SRA826293_SRS4181130	2	Testis	Germ cells	344
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	11	Testis	Germ cells	347
Homo_sapiens	DNAJC15	SRA667709_SRS3065431	10	Testicle	Germ cells	349
Homo_sapiens	DNAJC15	SRA645804_SRS2823406	6	Testis	Germ cells	350
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	12	Testis	Germ cells	352
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	18	Testis	Peritubular myoid cells	354
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	7	Testis	Germ cells	354
Homo_sapiens	DNAJC15	SRA645804_SRS2823405	9	Testis	Germ cells	359
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	11	Testis	Germ cells	361
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	1	Testis	Germ cells	362
Homo_sapiens	DNAJC15	SRA826293_SRS4181130	3	Testis	Germ cells	362
Homo_sapiens	DNAJC15	SRA728025_SRS3454427	15	Colon	Cholangiocytes	363
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	1	Testis	Germ cells	366
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	2	Testis	Germ cells	366
Homo_sapiens	DNAJC15	SRA826293_SRS4181128	5	Testis	Germ cells	366
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	2	Testis	Germ cells	367
Homo_sapiens	DNAJC15	SRA667709_SRS3065427	8	Testicle	Germ cells	372
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	8	Testis	Germ cells	372
Homo_sapiens	DNAJC15	SRA667709_SRS3065428	9	Testicle	Germ cells	374
Homo_sapiens	DNAJC15	SRA645804_SRS2823409	12	Testis	Germ cells	379
Homo_sapiens	DNAJC15	SRA667709_SRS3065430	18	Testicle	Germ cells	383
Homo_sapiens	DNAJC15	SRA645804_SRS2823408	0	Testis	Germ cells	388
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	1	Testis	Germ cells	389
Homo_sapiens	DNAJC15	SRA645804_SRS2823404	5	Testis	Germ cells	391
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	2	Testis	Germ cells	391
Homo_sapiens	DNAJC15	SRA667709_SRS3065426	14	Testicle	Germ cells	400
Homo_sapiens	DNAJC15	SRA667709_SRS3065431	16	Testicle	Germ cells	404
Homo_sapiens	DNAJC15	SRA667709_SRS3065431	7	Testicle	Germ cells	406
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	11	Testis	Germ cells	408
Homo_sapiens	DNAJC15	SRA826293_SRS4181130	12	Testis	Germ cells	411
Homo_sapiens	DNAJC15	SRA645804_SRS2823404	7	Testis	Germ cells	412
Homo_sapiens	DNAJC15	SRA645804_SRS2823404	0	Testis	Germ cells	414
Homo_sapiens	DNAJC15	SRA645804_SRS2823412	5	Testis	Germ cells	420
Homo_sapiens	DNAJC15	SRA826293_SRS4181127	7	Testis	Germ cells	420
Homo_sapiens	DNAJC15	SRA667709_SRS3065426	8	Testicle	Germ cells	421
Homo_sapiens	DNAJC15	SRA767234_SRS3741870	9	Tonsil CD14+ cells	Dendritic cells	421
Homo_sapiens	DNAJC15	SRA645804_SRS2823407	16	Testis	Germ cells	426
Homo_sapiens	DNAJC15	SRA645804_SRS2823404	4	Testis	Germ cells	427
Homo_sapiens	DNAJC15	SRA645804_SRS2823410	16	Testis	Germ cells	428
Homo_sapiens	DNAJC15	SRA645804_SRS3572594	6	Testis	Germ cells	429
Homo_sapiens	DNAJC15	SRA645804_SRS2823406	4	Testis	Germ cells	430
Homo_sapiens	DNAJC15	SRA826293_SRS4181128	4	Testis	Germ cells	436
Homo_sapiens	DNAJC15	SRA645804_SRS2823406	1	Testis	Germ cells	437
